#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentExponential.t:true" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ExponentialGrowth.t:true" spec="beast.evolution.tree.coalescent.ExponentialGrowth">
#                <parameter id="ePopSize.t:true" name="popSize">0.3</parameter>
#                <parameter id="growthRate.t:true" name="growthRate">3.0E-4</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:true" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:true">
#                    <taxonset id="TaxonSet.true" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ePopSizePrior.t:true" name="distribution" x="@ePopSize.t:true">
#            <OneOnX id="OneOnX.100" name="distr"/>
#        </prior>
#        <prior id="GrowthRatePrior.t:true" name="distribution" x="@growthRate.t:true">
#            <LaplaceDistribution id="LaplaceDistribution.101" name="distr">
#                <parameter estimate="false" id="RealParameter.200" name="mu">0.0</parameter>
#                <parameter estimate="false" id="RealParameter.201" name="scale">1.0</parameter>
#            </LaplaceDistribution>
#        </prior>
#        <prior id="ucldStdevPrior.c:true" name="distribution">
#            <parameter id="ucldStdev.c:true" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@true" id="treeLikelihood.true" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:true">
#            <siteModel id="SiteModel.s:true" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:true" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:true" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:true" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:true" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:true" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:true">
#                <LogNormal S="@ucldStdev.c:true" id="LogNormalDistributionModel.c:true" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:true" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:true" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	CoalescentExponential	ePopSize	growthRate
8277000	-8190.895790474179	-8177.393265753223	-13.502524720956162	-8177.393265753223	1.0029655807964888	0.016547973638943152	1.0028142904982906	3.1434964552888247E-4	0.017606543416901523	0.31788615625716266	789.2590907400204	8.322267768454491
8278000	-8190.921694899402	-8174.754887696795	-16.16680720260722	-8174.754887696795	0.9955603442021278	0.18047308309125254	0.9898686235190541	0.01697276007623207	0.12489638677400998	-0.5872451755875643	398.2701984999812	9.236105208476058
8279000	-8187.936606854555	-8173.523948674304	-14.412658180251366	-8173.523948674304	1.0260809035777794	0.07694630339666698	0.9562307321096359	0.0041032238174372035	0.06600983908341312	0.6897971593567092	728.0846093539582	8.819274348011671
8280000	-8191.381136939996	-8179.07065610297	-12.310480837025855	-8179.07065610297	1.0358490459480316	0.020904368789198248	0.9991751571186495	1.9765305113532406E-4	0.014114122528536098	-3.605040197626636	96.72885701169304	5.18748028392911
8281000	-8187.4489798115765	-8176.725328656566	-10.723651155010817	-8176.725328656566	1.0301377603699788	0.0031609076209266874	1.0009478882182177	1.4428977336947847E-5	0.003796489966866576	-1.1674782966345725	102.91534705484924	6.8924196775709765
8282000	-8188.104585955965	-8175.507864601666	-12.596721354299403	-8175.507864601666	1.0365153943102634	0.05284261157626306	1.0099175467285186	0.003041934153043979	0.05526916309146408	-0.20441090417209096	297.56664850350637	7.24003736311381
8283000	-8188.408373890425	-8176.07663702807	-12.331736862354408	-8176.07663702807	0.946290293390182	0.06831179779084946	1.0584411844386983	0.004364839591566018	0.06383008961019877	-2.1012604971025413	114.16629603845215	5.877465114160883
8284000	-8190.021998558618	-8177.159519422875	-12.862479135743602	-8177.159519422875	0.9690779739688868	0.06010330207426716	0.982497379058121	0.0043590942484693015	0.06650104877930325	-2.5052439584453348	146.77583748929246	5.833406727010163
8285000	-8188.696654437856	-8178.552361405538	-10.144293032317334	-8178.552361405538	0.9837295018017463	0.03592129407602235	1.0057444721840356	0.0017155182350044262	0.04108530536146271	-2.3132027932799515	44.8866232072735	4.79233250229681
8286000	-8189.426503947479	-8178.875111013309	-10.551392934170188	-8178.875111013309	0.9995869250074557	0.08074362905778204	1.0144028295379566	0.005313177196265557	0.07128916574188038	-1.8770587532206804	30.478700214835825	5.532421080650089
8287000	-8185.198929773396	-8176.511235481117	-8.687694292279204	-8176.511235481117	1.0906983569676199	0.002476100657929571	1.0003851272807773	2.236979576323874E-6	0.0014948370944424065	-2.4788549322505737	45.55289763558895	4.4743296800145975
8288000	-8186.909028984033	-8177.130689613398	-9.77833937063465	-8177.130689613398	1.032796877393526	0.009878304263557755	0.9961100929267634	3.4071536634645866E-5	0.005850493216550838	-0.7875568415925591	72.06904341817284	6.141104762627277
8289000	-8184.713106498799	-8174.320977571105	-10.392128927693687	-8174.320977571105	0.9273173695959879	0.10534520803711418	1.023794074687674	0.006475576219515975	0.07763925899798164	-7.131335631923161	7.15257021817381	1.3815679781267969
8290000	-8189.287916835885	-8180.527034214623	-8.760882621261393	-8180.527034214623	1.165288303828578	0.03380059629801933	0.9997276431554522	0.0017532911751256357	0.04224202575622258	-3.7539787949744237	13.918117330302811	3.1726637181088555
8291000	-8185.830108291215	-8175.048884215154	-10.781224076060276	-8175.048884215154	1.003357713626349	0.055676696706797486	1.0126753942060407	0.0016774400989741146	0.04012274690603789	-6.51492503557554	13.79467458688799	2.153907511355156
8292000	-8187.942238872997	-8176.315655215255	-11.626583657741875	-8176.315655215255	0.9720086410155916	0.11445816302045005	1.0064800978882678	0.007853924285177772	0.08893639220821813	-7.562433348519396	11.761313696872737	1.6255210844503996
8293000	-8186.391845720019	-8175.877132270453	-10.51471344956549	-8175.877132270453	1.0651705293523621	0.12891082082007266	0.9794108619048925	0.012458565480988625	0.11648239713810105	-9.82868122393226	1.7180050303800187	0.07846395667168204
8294000	-8189.363755474878	-8179.702720474421	-9.661035000457606	-8179.702720474421	0.9295567309544266	0.03147927115283383	0.9946986178613126	5.929917258526884E-4	0.02434221537668257	-5.028749647508262	7.3857673948732545	3.4705172562077915
8295000	-8185.237336573788	-8175.383048708513	-9.854287865274467	-8175.383048708513	1.0325905303421714	0.18990015455292258	1.0151234291678086	0.02125586505372492	0.13732347470219922	-2.791322157037425	12.8631008685378	4.104149991281145
8296000	-8183.71533346069	-8175.0496465640845	-8.665686896605179	-8175.0496465640845	1.0422787122314958	0.022258716975385395	1.001453760133291	6.486302744117573E-4	0.025607369034317144	-3.4333744529253325	13.21589369048505	3.6723954920953568
8297000	-8184.460832321249	-8175.508081123392	-8.9527511978571	-8175.508081123392	1.0037558383857135	0.03566349824449392	1.0127778630197373	9.02044918724117E-4	0.029909666053779413	-3.4828715060964304	16.271397288604202	3.449844076801532
8298000	-8184.004405665067	-8174.564425703615	-9.439979961451725	-8174.564425703615	0.9712239118048319	0.06334617170388306	1.0012075606759663	0.0034184748497724285	0.0577553240507859	-6.469838164353496	6.43597010814982	1.5406319818953391
8299000	-8185.820006049189	-8177.396504954244	-8.423501094945442	-8177.396504954244	1.071316347674175	0.011542284421700308	0.9977637171188416	1.2479931768833295E-4	0.011172805269539388	-5.069764846493097	7.026553989909293	2.7559561846271903
8300000	-8185.175121490306	-8174.762175775953	-10.412945714352517	-8174.762175775953	1.0247584315952631	0.008651439033514239	0.9933333125647548	6.454053032910318E-5	0.008070628205611979	-10.444380658292246	3.4223352752378755	-0.23045730404212117
8301000	-8184.716058200263	-8176.041777415721	-8.674280784542482	-8176.041777415721	0.9794227619461966	0.04082897062988159	0.9897797356990446	8.802584980921757E-4	0.029813087809830465	-5.145359143336504	6.1958624217486715	2.3986117559780986
8302000	-8186.69071069192	-8176.36809401922	-10.322616672699985	-8176.36809401922	0.9751830215558268	0.0886700885438034	1.0410502774602537	0.011823562901659056	0.10810533353240055	-6.395426807684863	9.770101237334025	1.8591092049547968
8303000	-8188.298578216383	-8176.478897959935	-11.819680256448114	-8176.478897959935	1.1861547564359676	0.2057056253793294	0.9070439364871778	0.04932505567719721	0.23254062750286075	-9.995418292189163	3.4736004582753197	0.0964230711867895
8304000	-8185.741456116269	-8175.268815652665	-10.472640463604387	-8175.268815652665	1.0567537247834287	0.14231386764909518	0.9266004450709258	0.023193148524480317	0.1547650590328993	-8.7016693276495	2.2999568474722447	0.7910405087228947
8305000	-8185.961899045557	-8175.522730157783	-10.439168887774228	-8175.522730157783	0.9820540553707677	0.04938358419713981	0.9831702743700422	6.082956507463939E-4	0.0250633334702229	-8.881728561047874	4.983461866839394	0.5349070863613923
8306000	-8185.522207462053	-8176.968095513869	-8.55411194818374	-8176.968095513869	1.0141042664790552	0.03258223166720713	0.996609819384551	9.20317053327496E-4	0.030251224637949683	-4.8813459076579315	5.481043156607975	2.7905140637290966
8307000	-8186.540024074898	-8177.296120422626	-9.243903652272012	-8177.296120422626	1.0761662833601142	0.07555693668665346	0.9590677671616381	0.006257468990512579	0.08074707198826953	-3.809336662231277	11.76728731449214	3.2885069749845584
8308000	-8188.838202020791	-8178.132302718274	-10.705899302516759	-8178.132302718274	1.1218413662443996	0.24442166619734007	0.9657061302071624	0.0709533285096848	0.28175458023739575	-4.884773190550573	9.883855720778111	2.8668033540471036
8309000	-8185.703767777877	-8174.647300289132	-11.05646748874521	-8174.647300289132	1.2653000405152792	0.31474481748017635	0.9244859164948412	0.09648966670529012	0.3212703084679953	-5.569277670367237	6.203407540088602	2.698110663328911
8310000	-8186.478401637899	-8175.778652262842	-10.699749375057065	-8175.778652262842	0.9810524087674315	0.10335907594843141	0.9915269677619608	0.005654578278085752	0.07575005060709401	-8.175031549023235	5.848322880558445	0.8607730465145922
8311000	-8185.3619108101275	-8175.962535014416	-9.399375795711325	-8175.962535014416	1.0217926741713865	0.09520395388241039	0.946245817846508	0.008057906000445623	0.0911588449489287	-4.364412171045117	10.27742575171008	2.8664172232152456
8312000	-8188.353572518211	-8178.978592924485	-9.374979593725463	-8178.978592924485	1.1190935635579917	0.1351959651767405	1.0171361242392083	0.023639438744959076	0.1535877514519317	-6.124924351150656	4.737656773358673	1.5897334014770772
8313000	-8185.462680754294	-8176.574110397525	-8.888570356768035	-8176.574110397525	1.0245476251842058	0.03924312438968538	1.0008465051829418	0.0012882235062940622	0.03581731607000376	-7.4863507895434696	3.5227662248190166	0.8589364171862397
8314000	-8183.513544358253	-8174.8119828142335	-8.701561544019249	-8174.8119828142335	1.0089370591412055	0.039379230259093644	1.000826466290428	0.0014930926549540594	0.03844705399993161	-3.3602433149087885	12.201944842953768	3.553735845379273
8315000	-8187.428962369992	-8176.620903087976	-10.808059282015748	-8176.620903087976	1.0237240190431176	0.045103440083483624	1.0087951189367592	0.0020734456678025434	0.04482258517883212	-0.975605461573529	79.660573812629	6.091217756692653
8316000	-8189.3935018824195	-8176.300822030516	-13.092679851903297	-8176.300822030516	1.0947328553843254	0.05916549953687671	0.9602713980586801	0.0019459757708624088	0.0453001611938936	-0.178382704954128	342.113202326778	7.553929482051936
8317000	-8190.491858308959	-8178.545043620167	-11.946814688791902	-8178.545043620167	1.0094402691037307	0.01832017095468775	0.9994243888771827	2.7123596145539966E-4	0.016466023564351576	-0.8141944527437894	219.13273504275298	6.864413003983859
8318000	-8191.080708390336	-8181.5527677571945	-9.527940633141707	-8181.5527677571945	1.03987493514587	6.932959950011042E-4	1.0001775642249098	3.649105960602184E-7	6.039489526868467E-4	-0.8529488344721838	119.10698792454546	6.570083948928388
8319000	-8186.10897891646	-8174.8010988079695	-11.307880108490004	-8174.8010988079695	0.992131515903453	0.07947716747343243	0.9754853595409668	0.007977211849368941	0.09045289010921545	-1.5687091252739174	86.65820889385644	5.562909027555307
8320000	-8188.014843641472	-8173.746132227975	-14.268711413496963	-8173.746132227975	1.0078713960590957	0.0863586295327217	0.9915815331323486	0.008189369391250942	0.09019544883375519	0.4318844737940939	598.4425876599025	8.535724934561937
8321000	-8194.173594086144	-8178.773189691037	-15.400404395106566	-8178.773189691037	1.0171041072310816	0.01701961086022546	0.9928567837253083	2.978227225746871E-4	0.017279715936037505	-0.05364601257829227	1879.357108407191	8.966851471205985
8322000	-8190.245713571199	-8177.291092384033	-12.954621187166873	-8177.291092384033	0.9556884666243166	0.025853598408877927	1.0158774997180735	3.330757948460038E-4	0.018032573217338362	0.42644315068758276	432.6385403141099	8.25432252374434
8323000	-8191.682551032765	-8180.9896950225075	-10.692856010257717	-8180.9896950225075	1.0413123179824229	0.15639201945817258	1.061721031126699	0.011667272104921349	0.1003627361759523	-1.8222473328682907	23.63918126072901	5.480369480318144
8324000	-8191.768316156972	-8178.286707648657	-13.481608508314991	-8178.286707648657	1.1129856590283709	0.21742219405516688	0.966318895653872	0.04172321685931046	0.21323922880074633	-3.939084718317005	35.952396222343985	5.421497317139091
8325000	-8189.160021974964	-8177.056400763267	-12.103621211697051	-8177.056400763267	1.0318992054468739	0.1575366601559048	0.9617711091014877	0.028362701912372692	0.16758965062186224	-1.6212080715970405	65.56478474156755	6.065686123165211
8326000	-8191.632169213027	-8181.996132775942	-9.636036437085066	-8181.996132775942	1.0733449593263595	0.15124954976181257	1.0277568911523371	0.01046626107169686	0.10021458620393643	-3.43931818892555	11.388442218738913	3.565644423048013
8327000	-8185.767258404693	-8175.338130552403	-10.429127852290481	-8175.338130552403	1.2082805096529021	0.23389358620162187	0.8737038912581329	0.05885582373173327	0.2610796216377804	-5.183257856932936	9.128341648046366	2.418904300757769
8328000	-8183.869927558601	-8173.277728273031	-10.592199285570139	-8173.277728273031	1.1936210054091918	0.29071839961899637	0.8974190976129106	0.09372981135958364	0.30710024654483725	-6.420515958927778	5.577056323278358	1.5885137028205079
8329000	-8188.651038124594	-8177.999407384438	-10.651630740156119	-8177.999407384438	1.1026514910387384	0.2507657014731106	0.9747028667926597	0.06705790009656452	0.26202632073498355	-8.157055899549203	3.024453469848444	0.696015231200152
8330000	-8185.864782659616	-8175.975681752498	-9.889100907118292	-8175.975681752498	1.0969069303188461	0.10188236191758034	0.9714164886441173	0.0091589747099334	0.09968395877347973	-3.203056917176374	22.085381782560603	3.703830246180986
8331000	-8187.25603838407	-8177.384962238796	-9.871076145274131	-8177.384962238796	1.00585117896955	0.10188236191758034	0.9770189829121647	0.01245746158024556	0.10988007487687185	-4.286976655210948	15.07526243887839	2.983746526821002
8332000	-8183.902400117044	-8174.1378245743335	-9.764575542710158	-8174.1378245743335	1.0541229447533602	0.16297713291995986	0.9633328703659699	0.0343110419425221	0.18685032498933535	-5.634022474937682	5.494040704486765	2.1633236171860686
8333000	-8184.380940098019	-8174.905912403675	-9.475027694344304	-8174.905912403675	1.004955803708766	0.09101493085141692	1.0036291712454846	0.004883651535996717	0.07000622996855772	-3.053066609116901	16.852011463201098	3.7905804106052248
8334000	-8184.613194607674	-8175.272747450461	-9.34044715721332	-8175.272747450461	1.0035460764471582	0.02614619518913283	0.9824052645135777	4.227602615890295E-4	0.020929349049289583	-3.4458838470242332	23.11294449335548	3.691383817598013
8335000	-8186.190575972411	-8176.66347712087	-9.527098851540977	-8176.66347712087	1.047793003203464	0.02576999013773899	0.9969787049830142	2.2921741478585083E-4	0.015132114793659222	-2.648259765643412	21.129688805345765	4.7730310004484275
8336000	-8188.051329375263	-8177.967896949934	-10.083432425329082	-8177.967896949934	1.0352965949929591	0.011119849226879147	1.0010761571316444	1.0974810437413258E-4	0.01046732667699676	-2.2996703497826285	64.56763504899537	4.986237501668202
8337000	-8186.863291797228	-8177.539790773026	-9.323501024202077	-8177.539790773026	1.0185753413318928	0.026559390949712176	1.0040138551917492	2.2847841825339357E-4	0.015026256892092762	-1.714685201280437	35.303263887459295	4.973752850236382
8338000	-8186.039037667545	-8178.254887761691	-7.784149905853724	-8178.254887761691	0.9465079323921326	0.0027004218710045295	1.0012271824060983	2.5870827832286016E-6	0.001605619185333797	-3.1861472153085737	18.26704293323233	3.736754090859351
8339000	-8187.071947871505	-8178.964749791074	-8.107198080430482	-8178.964749791074	0.9509195461262707	0.0042013348535234725	1.000293615171781	2.7994257761544127E-5	0.005288915892937239	-2.633980684039308	17.02410543341578	4.475012703472634
8340000	-8184.702231361415	-8177.194697572288	-7.507533789127892	-8177.194697572288	1.0080191880686298	0.001068717363547095	1.0000903547214832	7.893977017434958E-7	8.88526928527088E-4	-2.701886345949395	23.463651287350526	4.125084703465297
8341000	-8190.20209164184	-8179.917169098351	-10.284922543488719	-8179.917169098351	0.9607846650685122	0.025025822639735903	0.9835955205859079	3.781082911417029E-4	0.0196896964434323	-1.5179153514709243	64.30817322623368	5.563630914516956
8342000	-8186.085800358611	-8177.041074149355	-9.044726209256108	-8177.041074149355	0.9967914573367344	0.018780609366933907	1.0026922391506905	3.343872300372862E-4	0.01828673125290161	-2.5742221988765963	25.66617848529512	4.334166501144834
8343000	-8190.04642743154	-8181.86167194655	-8.184755484990417	-8181.86167194655	1.0017801848920256	0.015994047737697935	1.0029683782407657	1.1174243670637073E-4	0.01053165021389404	-4.042653729763958	9.75288032223547	3.0546163280250664
8344000	-8188.535315915364	-8179.138714068926	-9.396601846437703	-8179.138714068926	1.1307484577232978	0.09086301523625828	0.9517888032764324	0.00955617187938386	0.09935690748711012	-4.70071017694372	9.182991198121618	2.6727949268836575
8345000	-8183.430282085392	-8173.9076797147045	-9.522602370687107	-8173.9076797147045	0.9727490419787017	0.10438604661814148	1.0106029634641058	0.013994596059891666	0.11434763816928872	-4.566206151704393	10.690300429454153	2.6820285002386153
8346000	-8184.711896325858	-8175.635248261268	-9.076648064590204	-8175.635248261268	1.040631586768848	0.024312631676886045	0.9952179176049336	6.288165356402274E-4	0.025327021006870072	-4.003736106278683	17.314174624644156	3.1968755456950437
8347000	-8192.797534570273	-8181.1473613762755	-11.650173193997487	-8181.1473613762755	1.0657013014587415	0.22071842908611278	0.9154424196791955	0.031026377861937245	0.17930919687033986	-3.134163894233297	46.34324067187013	4.125544441301523
8348000	-8185.0622692750185	-8175.586209319404	-9.476059955615199	-8175.586209319404	0.9609197651230652	0.22505978355904707	1.0281451318108992	0.054244307779095335	0.22885426807061104	-4.379566677990915	6.958618344967368	2.5817873586628606
8349000	-8186.097653012256	-8175.1966861420115	-10.900966870245062	-8175.1966861420115	1.0130809129459275	0.2036109926396245	0.9884153036567555	0.046012577507718526	0.2069582036512092	-3.3837869844682893	26.01547906790944	3.7860378365045175
8350000	-8195.280945146944	-8180.139863608405	-15.141081538538408	-8180.139863608405	1.144723054442958	0.19492157832821078	0.9172767243087102	0.025528745530589855	0.16928123224435415	-9.533210794832932	30.131731728133825	1.7726745584338248
8351000	-8187.1115016934355	-8175.871570904379	-11.239930789056274	-8175.871570904379	0.930781580584673	0.11910570862605929	1.0902640218312734	0.011221895328050263	0.09945435288769751	-0.9355504528443692	48.906571500793135	6.410160588447491
8352000	-8185.3509992646905	-8175.6714193919115	-9.679579872779094	-8175.6714193919115	1.0684003704370812	0.0575773957272813	0.9842185464301066	0.002809342836086464	0.05328036313970887	-2.571537181324597	24.602388829781862	4.396658404228435
8353000	-8187.616112352039	-8177.375333808331	-10.24077854370773	-8177.375333808331	1.0214467217119114	0.04113946004112092	0.9816378623860261	0.0011814476226819596	0.0344984136314817	-2.0199016499329807	44.36866174959131	5.117614381970567
8354000	-8186.458930057239	-8174.9028606384245	-11.5560694188141	-8174.9028606384245	1.0111193072704734	0.05212535668848647	0.9928699545167596	0.0032006834057264236	0.05622262499899012	-0.7612003220196288	125.05500646080712	6.517650669493949
